player_id,player_name,match_id,goals,assists,minutes,team_goals
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
498,Kepa Arrizabalaga,0,0,0,0,0
1,Petr Cech,380,0,0,90,4
1,Petr Cech,364,0,0,90,0
1,Petr Cech,352,0,0,90,0
1,Petr Cech,349,0,0,90,3
1,Petr Cech,332,0,0,90,0
1,Petr Cech,321,0,0,90,2
1,Petr Cech,313,0,0,90,2
1,Petr Cech,304,0,0,90,1
1,Petr Cech,292,0,0,90,5
1,Petr Cech,289,0,0,90,2
1,Petr Cech,273,0,0,90,1
1,Petr Cech,270,0,0,90,2
1,Petr Cech,252,0,0,90,1
1,Petr Cech,246,0,0,90,5
1,Petr Cech,233,0,0,90,1
1,Petr Cech,223,0,0,90,1
1,Petr Cech,211,0,0,90,0
1,Petr Cech,209,0,0,90,1
1,Petr Cech,200,0,0,90,3
1,Petr Cech,181,0,0,90,3
1,Petr Cech,172,0,0,90,1
1,Petr Cech,162,0,0,90,2
1,Petr Cech,153,0,0,90,1
1,Petr Cech,149,0,0,90,4
1,Petr Cech,140,0,0,90,1
1,Petr Cech,124,0,0,69,5
1,Petr Cech,120,0,0,90,0
1,Petr Cech,101,0,0,90,0
1,Petr Cech,93,0,0,90,1
1,Petr Cech,83,0,0,90,3
1,Petr Cech,68,0,0,0,3
1,Petr Cech,58,0,0,90,3
1,Petr Cech,49,0,0,90,1
1,Petr Cech,40,0,0,0,4
1,Petr Cech,28,0,0,0,1
1,Petr Cech,18,0,0,90,5
1,Petr Cech,14,0,0,90,1
1,Petr Cech,8,0,0,0,1
1,Petr Cech,753,0,0,90,3
1,Petr Cech,749,0,0,90,0
1,Petr Cech,739,0,0,90,3
1,Petr Cech,724,0,0,90,2
1,Petr Cech,715,0,0,90,4
1,Petr Cech,710,0,0,90,3
1,Petr Cech,694,0,0,90,1
1,Petr Cech,685,0,0,90,3
1,Petr Cech,674,0,0,90,0
1,Petr Cech,664,0,0,90,4
1,Petr Cech,651,0,0,90,1
1,Petr Cech,643,0,0,90,1
1,Petr Cech,632,0,0,90,3
1,Petr Cech,630,0,0,90,5
1,Petr Cech,616,0,0,90,3
1,Petr Cech,610,0,0,90,1
1,Petr Cech,593,0,0,90,1
1,Petr Cech,584,0,0,90,1
1,Petr Cech,572,0,0,90,2
1,Petr Cech,562,0,0,90,3
1,Petr Cech,557,0,0,90,4
1,Petr Cech,542,0,0,90,2
1,Petr Cech,534,0,0,90,1
1,Petr Cech,523,0,0,90,1
1,Petr Cech,514,0,0,90,2
1,Petr Cech,502,0,0,90,1
1,Petr Cech,481,0,0,37,1
1,Petr Cech,469,0,0,0,2
1,Petr Cech,458,0,0,0,3
1,Petr Cech,448,0,0,0,0
1,Petr Cech,438,0,0,90,2
1,Petr Cech,428,0,0,90,1
1,Petr Cech,421,0,0,90,0
1,Petr Cech,409,0,0,90,2
1,Petr Cech,406,0,0,90,2
1,Petr Cech,403,0,0,90,4
1,Petr Cech,393,0,0,90,2
1,Petr Cech,381,0,0,90,3
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
1,Petr Cech,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
2,Bernd Leno,0,0,0,0,0
67,Tom Heaton,378,0,0,90,3
67,Tom Heaton,368,0,0,90,0
67,Tom Heaton,351,0,0,90,1
67,Tom Heaton,343,0,0,35,1
67,Tom Heaton,337,0,0,0,1
67,Tom Heaton,329,0,0,0,0
67,Tom Heaton,312,0,0,0,1
67,Tom Heaton,309,0,0,0,1
67,Tom Heaton,297,0,0,0,0
67,Tom Heaton,281,0,0,0,1
67,Tom Heaton,277,0,0,0,1
67,Tom Heaton,268,0,0,0,2
67,Tom Heaton,252,0,0,0,0
67,Tom Heaton,245,0,0,0,2
67,Tom Heaton,237,0,0,0,0
67,Tom Heaton,229,0,0,0,1
67,Tom Heaton,220,0,0,0,1
67,Tom Heaton,208,0,0,0,0
67,Tom Heaton,192,0,0,0,0
67,Tom Heaton,186,0,0,0,2
67,Tom Heaton,178,0,0,0,0
67,Tom Heaton,170,0,0,0,1
67,Tom Heaton,159,0,0,0,0
67,Tom Heaton,148,0,0,0,0
67,Tom Heaton,135,0,0,0,1
67,Tom Heaton,130,0,0,0,1
67,Tom Heaton,117,0,0,0,0
67,Tom Heaton,107,0,0,0,1
67,Tom Heaton,100,0,0,0,2
67,Tom Heaton,85,0,0,0,3
67,Tom Heaton,71,0,0,0,2
67,Tom Heaton,61,0,0,0,2
67,Tom Heaton,55,0,0,0,2
67,Tom Heaton,44,0,0,0,1
67,Tom Heaton,39,0,0,0,1
67,Tom Heaton,35,0,0,0,0
67,Tom Heaton,18,0,0,0,0
67,Tom Heaton,10,0,0,0,1
67,Tom Heaton,755,0,0,90,0
67,Tom Heaton,744,0,0,90,2
67,Tom Heaton,734,0,0,90,0
67,Tom Heaton,726,0,0,90,1
67,Tom Heaton,716,0,0,90,0
67,Tom Heaton,701,0,0,90,2
67,Tom Heaton,694,0,0,90,0
67,Tom Heaton,683,0,0,90,1
67,Tom Heaton,675,0,0,90,2
67,Tom Heaton,665,0,0,90,0
67,Tom Heaton,657,0,0,90,3
67,Tom Heaton,641,0,0,90,0
67,Tom Heaton,635,0,0,0,1
67,Tom Heaton,626,0,0,0,0
67,Tom Heaton,617,0,0,90,3
67,Tom Heaton,603,0,0,90,0
67,Tom Heaton,594,0,0,90,1
67,Tom Heaton,585,0,0,90,1
67,Tom Heaton,573,0,0,90,4
67,Tom Heaton,567,0,0,90,1
67,Tom Heaton,554,0,0,90,1
67,Tom Heaton,542,0,0,90,1
67,Tom Heaton,536,0,0,90,1
67,Tom Heaton,528,0,0,90,1
67,Tom Heaton,512,0,0,90,1
67,Tom Heaton,508,0,0,90,1
67,Tom Heaton,499,0,0,0,2
67,Tom Heaton,488,0,0,90,1
67,Tom Heaton,485,0,0,90,0
67,Tom Heaton,471,0,0,90,0
67,Tom Heaton,464,0,0,90,1
67,Tom Heaton,453,0,0,90,0
67,Tom Heaton,443,0,0,90,1
67,Tom Heaton,432,0,0,90,0
67,Tom Heaton,426,0,0,90,2
67,Tom Heaton,412,0,0,90,2
67,Tom Heaton,400,0,0,90,1
67,Tom Heaton,382,0,0,90,1
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
67,Tom Heaton,0,0,0,0,0
68,Nick Pope,378,0,0,0,3
68,Nick Pope,368,0,0,0,0
68,Nick Pope,351,0,0,0,1
68,Nick Pope,343,0,0,54,1
68,Nick Pope,337,0,0,90,1
68,Nick Pope,329,0,0,90,0
68,Nick Pope,312,0,0,90,1
68,Nick Pope,309,0,0,90,1
68,Nick Pope,297,0,0,90,0
68,Nick Pope,281,0,0,90,1
68,Nick Pope,277,0,0,90,1
68,Nick Pope,268,0,0,90,2
68,Nick Pope,252,0,0,90,0
68,Nick Pope,245,0,0,90,2
68,Nick Pope,237,0,0,90,0
68,Nick Pope,229,0,0,90,1
68,Nick Pope,220,0,0,90,1
68,Nick Pope,208,0,0,90,0
68,Nick Pope,192,0,0,90,0
68,Nick Pope,186,0,0,90,2
68,Nick Pope,178,0,0,90,0
68,Nick Pope,170,0,0,90,1
68,Nick Pope,159,0,0,90,0
68,Nick Pope,148,0,0,90,0
68,Nick Pope,135,0,0,90,1
68,Nick Pope,130,0,0,90,1
68,Nick Pope,117,0,0,90,0
68,Nick Pope,107,0,0,90,1
68,Nick Pope,100,0,0,90,2
68,Nick Pope,85,0,0,90,3
68,Nick Pope,71,0,0,90,2
68,Nick Pope,61,0,0,90,2
68,Nick Pope,55,0,0,90,2
68,Nick Pope,44,0,0,90,1
68,Nick Pope,39,0,0,90,1
68,Nick Pope,35,0,0,90,0
68,Nick Pope,18,0,0,90,0
68,Nick Pope,10,0,0,90,1
68,Nick Pope,755,0,0,0,0
68,Nick Pope,744,0,0,0,2
68,Nick Pope,734,0,0,0,0
68,Nick Pope,726,0,0,0,1
68,Nick Pope,716,0,0,0,0
68,Nick Pope,701,0,0,0,2
68,Nick Pope,694,0,0,0,0
68,Nick Pope,683,0,0,0,1
68,Nick Pope,675,0,0,0,2
68,Nick Pope,665,0,0,0,0
68,Nick Pope,657,0,0,0,3
68,Nick Pope,641,0,0,0,0
68,Nick Pope,635,0,0,0,1
68,Nick Pope,626,0,0,0,0
68,Nick Pope,617,0,0,0,3
68,Nick Pope,603,0,0,0,0
68,Nick Pope,594,0,0,0,1
68,Nick Pope,585,0,0,0,1
68,Nick Pope,573,0,0,0,4
68,Nick Pope,567,0,0,0,1
68,Nick Pope,554,0,0,0,1
68,Nick Pope,542,0,0,0,1
68,Nick Pope,536,0,0,0,1
68,Nick Pope,528,0,0,0,1
68,Nick Pope,512,0,0,0,1
68,Nick Pope,508,0,0,0,1
68,Nick Pope,499,0,0,0,2
68,Nick Pope,488,0,0,0,1
68,Nick Pope,485,0,0,0,0
68,Nick Pope,471,0,0,0,0
68,Nick Pope,464,0,0,0,1
68,Nick Pope,453,0,0,0,0
68,Nick Pope,443,0,0,0,1
68,Nick Pope,432,0,0,0,0
68,Nick Pope,426,0,0,0,2
68,Nick Pope,412,0,0,0,2
68,Nick Pope,400,0,0,0,1
68,Nick Pope,382,0,0,0,1
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
68,Nick Pope,0,0,0,0,0
112,Willy Caballero,378,0,0,0,2
112,Willy Caballero,362,0,0,0,2
112,Willy Caballero,354,0,0,0,2
112,Willy Caballero,346,0,0,0,2
112,Willy Caballero,332,0,0,0,0
112,Willy Caballero,325,0,0,0,4
112,Willy Caballero,314,0,0,0,0
112,Willy Caballero,308,0,0,0,1
112,Willy Caballero,299,0,0,0,4
112,Willy Caballero,284,0,0,0,1
112,Willy Caballero,272,0,0,0,1
112,Willy Caballero,264,0,0,0,4
112,Willy Caballero,254,0,0,0,1
112,Willy Caballero,244,0,0,0,1
112,Willy Caballero,240,0,0,0,3
112,Willy Caballero,230,0,0,0,0
112,Willy Caballero,218,0,0,0,3
112,Willy Caballero,207,0,0,0,1
112,Willy Caballero,199,0,0,0,0
112,Willy Caballero,188,0,0,0,2
112,Willy Caballero,179,0,0,0,5
112,Willy Caballero,162,0,0,0,2
112,Willy Caballero,160,0,0,0,0
112,Willy Caballero,150,0,0,90,4
112,Willy Caballero,137,0,0,0,0
112,Willy Caballero,121,0,0,0,1
112,Willy Caballero,111,0,0,0,3
112,Willy Caballero,102,0,0,0,1
112,Willy Caballero,92,0,0,0,0
112,Willy Caballero,84,0,0,0,2
112,Willy Caballero,67,0,0,90,1
112,Willy Caballero,57,0,0,0,1
112,Willy Caballero,56,0,0,0,3
112,Willy Caballero,44,0,0,0,2
112,Willy Caballero,30,0,0,0,1
112,Willy Caballero,17,0,0,0,1
112,Willy Caballero,15,0,0,90,1
112,Willy Caballero,5,0,0,0,0
112,Willy Caballero,760,0,0,90,2
112,Willy Caballero,743,0,0,90,4
112,Willy Caballero,732,0,0,90,3
112,Willy Caballero,723,0,0,0,2
112,Willy Caballero,717,0,0,0,4
112,Willy Caballero,709,0,0,0,3
112,Willy Caballero,693,0,0,0,0
112,Willy Caballero,687,0,0,0,1
112,Willy Caballero,671,0,0,0,1
112,Willy Caballero,669,0,0,0,4
112,Willy Caballero,658,0,0,0,1
112,Willy Caballero,644,0,0,0,2
112,Willy Caballero,635,0,0,0,2
112,Willy Caballero,624,0,0,0,1
112,Willy Caballero,620,0,0,0,2
112,Willy Caballero,605,0,0,0,2
112,Willy Caballero,593,0,0,0,2
112,Willy Caballero,590,0,0,0,3
112,Willy Caballero,579,0,0,0,0
112,Willy Caballero,567,0,0,0,2
112,Willy Caballero,551,0,0,0,0
112,Willy Caballero,550,0,0,0,2
112,Willy Caballero,531,0,0,90,4
112,Willy Caballero,521,0,0,90,2
112,Willy Caballero,511,0,0,90,2
112,Willy Caballero,495,0,0,90,2
112,Willy Caballero,492,0,0,90,0
112,Willy Caballero,480,0,0,90,1
112,Willy Caballero,469,0,0,90,2
112,Willy Caballero,462,0,0,90,1
112,Willy Caballero,452,0,0,0,3
112,Willy Caballero,447,0,0,0,3
112,Willy Caballero,427,0,0,12,0
112,Willy Caballero,420,0,0,90,2
112,Willy Caballero,410,0,0,90,5
112,Willy Caballero,399,0,0,90,2
112,Willy Caballero,394,0,0,90,3
112,Willy Caballero,390,0,0,90,5
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
112,Willy Caballero,0,0,0,0,0
154,Jordan Pickford,376,0,0,90,1
154,Jordan Pickford,361,0,0,90,1
154,Jordan Pickford,354,0,0,90,0
154,Jordan Pickford,347,0,0,90,0
154,Jordan Pickford,331,0,0,90,0
154,Jordan Pickford,328,0,0,90,2
154,Jordan Pickford,312,0,0,90,0
154,Jordan Pickford,303,0,0,90,1
154,Jordan Pickford,292,0,0,90,2
154,Jordan Pickford,282,0,0,90,0
154,Jordan Pickford,271,0,0,90,3
154,Jordan Pickford,267,0,0,90,2
154,Jordan Pickford,253,0,0,90,1
154,Jordan Pickford,243,0,0,90,4
154,Jordan Pickford,238,0,0,90,2
154,Jordan Pickford,222,0,0,90,1
154,Jordan Pickford,217,0,0,90,1
154,Jordan Pickford,201,0,0,90,3
154,Jordan Pickford,199,0,0,90,0
154,Jordan Pickford,184,0,0,90,0
154,Jordan Pickford,180,0,0,90,1
154,Jordan Pickford,167,0,0,90,0
154,Jordan Pickford,154,0,0,90,0
154,Jordan Pickford,147,0,0,90,1
154,Jordan Pickford,136,0,0,90,2
154,Jordan Pickford,124,0,0,90,1
154,Jordan Pickford,119,0,0,90,3
154,Jordan Pickford,104,0,0,90,0
154,Jordan Pickford,100,0,0,90,1
154,Jordan Pickford,89,0,0,90,2
154,Jordan Pickford,78,0,0,90,2
154,Jordan Pickford,69,0,0,90,1
154,Jordan Pickford,66,0,0,90,0
154,Jordan Pickford,52,0,0,90,1
154,Jordan Pickford,37,0,0,90,1
154,Jordan Pickford,33,0,0,90,2
154,Jordan Pickford,20,0,0,90,1
154,Jordan Pickford,1,0,0,90,1
154,Jordan Pickford,760,0,0,0,1
154,Jordan Pickford,741,0,0,0,1
154,Jordan Pickford,738,0,0,90,1
154,Jordan Pickford,721,0,0,90,0
154,Jordan Pickford,714,0,0,90,0
154,Jordan Pickford,708,0,0,90,2
154,Jordan Pickford,697,0,0,90,1
154,Jordan Pickford,688,0,0,90,0
154,Jordan Pickford,679,0,0,90,0
154,Jordan Pickford,664,0,0,90,1
154,Jordan Pickford,656,0,0,90,2
154,Jordan Pickford,648,0,0,90,3
154,Jordan Pickford,638,0,0,90,0
154,Jordan Pickford,627,0,0,90,2
154,Jordan Pickford,619,0,0,90,0
154,Jordan Pickford,602,0,0,90,0
154,Jordan Pickford,598,0,0,90,1
154,Jordan Pickford,588,0,0,90,1
154,Jordan Pickford,573,0,0,0,1
154,Jordan Pickford,568,0,0,0,2
154,Jordan Pickford,556,0,0,0,1
154,Jordan Pickford,549,0,0,0,0
154,Jordan Pickford,538,0,0,0,0
154,Jordan Pickford,524,0,0,0,4
154,Jordan Pickford,518,0,0,0,0
154,Jordan Pickford,507,0,0,90,0
