player_id,player_name,match_id,goals,assists,minutes,team_goals
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
402,Aaron Cresswell,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
506,Yerry Mina,0,0,0,0,0
8,Sead Kolasinac,380,0,1,90,4
8,Sead Kolasinac,364,0,0,65,0
8,Sead Kolasinac,352,0,0,0,0
8,Sead Kolasinac,349,0,1,90,3
8,Sead Kolasinac,332,0,0,90,0
8,Sead Kolasinac,321,0,0,90,2
8,Sead Kolasinac,313,0,0,90,2
8,Sead Kolasinac,304,0,0,90,1
8,Sead Kolasinac,292,0,0,90,5
8,Sead Kolasinac,289,1,1,77,2
8,Sead Kolasinac,273,0,0,90,1
8,Sead Kolasinac,270,0,0,90,2
8,Sead Kolasinac,252,0,0,90,1
8,Sead Kolasinac,246,0,1,90,5
8,Sead Kolasinac,233,0,0,75,1
8,Sead Kolasinac,223,0,0,90,1
8,Sead Kolasinac,211,0,0,0,0
8,Sead Kolasinac,209,0,0,0,1
8,Sead Kolasinac,200,0,0,0,3
8,Sead Kolasinac,181,0,0,90,3
8,Sead Kolasinac,172,0,0,36,1
8,Sead Kolasinac,162,0,0,0,2
8,Sead Kolasinac,153,0,0,0,1
8,Sead Kolasinac,149,0,0,8,4
8,Sead Kolasinac,140,0,0,0,1
8,Sead Kolasinac,124,0,0,45,5
8,Sead Kolasinac,120,0,0,0,0
8,Sead Kolasinac,101,0,0,90,0
8,Sead Kolasinac,93,0,0,90,1
8,Sead Kolasinac,83,0,0,90,3
8,Sead Kolasinac,68,0,0,0,3
8,Sead Kolasinac,58,0,0,90,3
8,Sead Kolasinac,49,0,0,0,1
8,Sead Kolasinac,40,0,0,0,4
8,Sead Kolasinac,28,0,0,63,1
8,Sead Kolasinac,18,1,0,90,5
8,Sead Kolasinac,14,0,0,90,1
8,Sead Kolasinac,8,0,0,67,1
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
8,Sead Kolasinac,0,0,0,0,0
10,Konstantinos Mavropanos,153,0,0,0,1
10,Konstantinos Mavropanos,149,0,0,0,4
10,Konstantinos Mavropanos,140,0,0,0,1
10,Konstantinos Mavropanos,124,0,0,0,5
10,Konstantinos Mavropanos,120,0,0,0,0
10,Konstantinos Mavropanos,101,0,0,0,0
10,Konstantinos Mavropanos,93,0,0,0,1
10,Konstantinos Mavropanos,83,0,0,0,3
10,Konstantinos Mavropanos,68,0,0,0,3
10,Konstantinos Mavropanos,58,0,0,0,3
10,Konstantinos Mavropanos,49,0,0,0,1
10,Konstantinos Mavropanos,40,0,0,0,4
10,Konstantinos Mavropanos,28,0,0,90,1
10,Konstantinos Mavropanos,18,0,0,90,5
10,Konstantinos Mavropanos,14,0,0,14,1
10,Konstantinos Mavropanos,8,0,0,0,1
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
10,Konstantinos Mavropanos,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
11,Stephan Lichtsteiner,0,0,0,0,0
31,Nathan Aké,374,0,0,90,0
31,Nathan Aké,369,0,0,90,0
31,Nathan Aké,360,0,0,90,1
31,Nathan Aké,349,0,0,90,0
31,Nathan Aké,340,0,0,90,2
31,Nathan Aké,328,0,0,82,1
31,Nathan Aké,319,0,0,90,0
31,Nathan Aké,305,0,0,90,0
31,Nathan Aké,295,0,0,90,2
31,Nathan Aké,284,0,0,90,0
31,Nathan Aké,278,0,0,90,1
31,Nathan Aké,269,0,0,90,4
31,Nathan Aké,256,0,0,90,0
31,Nathan Aké,245,0,0,90,1
31,Nathan Aké,232,0,0,90,1
31,Nathan Aké,228,0,0,90,2
31,Nathan Aké,213,0,0,90,0
31,Nathan Aké,202,0,0,90,0
31,Nathan Aké,197,0,0,90,0
31,Nathan Aké,189,1,1,90,3
31,Nathan Aké,180,0,0,90,2
31,Nathan Aké,171,0,0,30,2
31,Nathan Aké,153,0,0,90,2
31,Nathan Aké,144,0,0,90,1
31,Nathan Aké,137,1,0,90,3
31,Nathan Aké,129,0,0,90,2
31,Nathan Aké,114,0,0,90,1
31,Nathan Aké,109,0,1,90,2
31,Nathan Aké,99,0,0,90,1
31,Nathan Aké,82,0,0,90,1
31,Nathan Aké,80,0,0,90,2
31,Nathan Aké,72,0,1,90,2
31,Nathan Aké,65,0,0,90,2
31,Nathan Aké,51,0,0,90,0
31,Nathan Aké,45,0,0,90,0
31,Nathan Aké,31,0,0,90,1
31,Nathan Aké,24,0,0,90,1
31,Nathan Aké,10,0,0,90,2
31,Nathan Aké,752,0,0,0,1
31,Nathan Aké,742,0,0,12,0
31,Nathan Aké,735,0,0,3,1
31,Nathan Aké,725,0,0,0,1
31,Nathan Aké,717,0,0,0,0
31,Nathan Aké,704,0,0,0,1
31,Nathan Aké,698,0,0,0,2
31,Nathan Aké,686,0,0,0,6
31,Nathan Aké,673,0,0,0,0
31,Nathan Aké,666,0,0,0,0
31,Nathan Aké,656,0,0,0,1
31,Nathan Aké,647,1,0,90,1
31,Nathan Aké,632,0,0,90,1
31,Nathan Aké,622,1,0,90,4
31,Nathan Aké,617,0,0,90,2
31,Nathan Aké,609,0,0,90,1
31,Nathan Aké,592,1,0,90,1
31,Nathan Aké,586,0,0,0,0
31,Nathan Aké,578,0,0,90,3
31,Nathan Aké,562,0,0,90,3
31,Nathan Aké,560,0,0,0,3
31,Nathan Aké,543,0,0,0,2
31,Nathan Aké,540,0,0,0,1
31,Nathan Aké,523,0,0,0,3
31,Nathan Aké,512,0,0,0,1
31,Nathan Aké,505,0,0,0,3
31,Nathan Aké,493,0,0,0,2
31,Nathan Aké,484,0,0,0,2
31,Nathan Aké,472,0,0,0,1
31,Nathan Aké,462,0,0,0,2
31,Nathan Aké,457,0,0,0,3
31,Nathan Aké,440,0,0,0,0
31,Nathan Aké,431,0,0,0,4
31,Nathan Aké,419,0,0,9,3
31,Nathan Aké,407,0,0,0,3
31,Nathan Aké,405,0,0,0,1
31,Nathan Aké,395,0,1,90,4
31,Nathan Aké,383,0,0,0,5
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
31,Nathan Aké,0,0,0,0,0
69,Matthew Lowton,378,0,1,90,3
69,Matthew Lowton,368,0,0,90,0
69,Matthew Lowton,351,0,0,90,1
69,Matthew Lowton,343,0,0,90,1
69,Matthew Lowton,337,0,0,90,1
69,Matthew Lowton,329,0,0,90,0
69,Matthew Lowton,312,0,0,90,1
69,Matthew Lowton,309,0,0,90,1
69,Matthew Lowton,297,0,0,90,0
69,Matthew Lowton,281,0,0,90,1
69,Matthew Lowton,277,0,0,90,1
69,Matthew Lowton,268,0,0,90,2
69,Matthew Lowton,252,0,0,90,0
69,Matthew Lowton,245,0,0,0,2
69,Matthew Lowton,237,0,0,0,0
69,Matthew Lowton,229,0,0,0,1
69,Matthew Lowton,220,0,0,0,1
69,Matthew Lowton,208,0,0,0,0
69,Matthew Lowton,192,0,0,0,0
69,Matthew Lowton,186,0,0,0,2
69,Matthew Lowton,178,0,0,0,0
69,Matthew Lowton,170,0,0,0,1
69,Matthew Lowton,159,0,0,0,0
69,Matthew Lowton,148,0,0,0,0
69,Matthew Lowton,135,0,0,0,1
69,Matthew Lowton,130,0,1,45,1
69,Matthew Lowton,117,0,0,90,0
69,Matthew Lowton,107,0,0,90,1
