season,details,from,until,days,games,reason,player,url
1516,Knee Injury,2016-04-22,2016-12-12,234,21,injury,Ibrahim Afellay,/ibrahim-afellay/profil/spieler/15760
1516,Red card suspension,2015-08-30,2015-09-20,21,2,suspension,Ibrahim Afellay,/ibrahim-afellay/profil/spieler/15760
1516,Muscular problems,2015-11-23,2015-12-08,15,3,injury,Ramires,/ramires/profil/spieler/54170
1516,Transferred to JS Suning,2016-01-27,2016-06-30,,,Transfer,Ramires,/ramires/profil/spieler/54170
1516,Transferred to Shrewsbury,2015-09-17,2016-01-15,,,Transfer,Sullay Kaikai,/sullay-kaikai/profil/spieler/244130
1516,Transferred to Shrewsbury,2016-03-01,2016-05-02,,,Transfer,Sullay Kaikai,/sullay-kaikai/profil/spieler/244130
1516,Transferred to FC Lorient,2015-07-01,2016-01-26,,,Transfer,Lamine Koné,/lamine-kone/profil/spieler/57420
1516,Muscle Injury,2016-02-27,2016-03-10,12,3,injury,Victor Moses,/victor-moses/profil/spieler/59866
1516,Hamstring Injury,2015-12-05,2016-01-16,42,9,injury,Victor Moses,/victor-moses/profil/spieler/59866
1516,Transferred to Rotherham,2015-11-06,2015-12-14,,,Transfer,Brandon Barker,/brandon-barker/profil/spieler/214927
1516,Thigh Problems,2016-04-04,2016-04-07,3,1,injury,Lucas Leiva,/lucas-leiva/profil/spieler/41414
1516,Hamstring Injury,2016-02-11,2016-02-15,4,1,injury,Lucas Leiva,/lucas-leiva/profil/spieler/41414
1516,Yellow card suspension,2015-11-22,2015-11-29,7,1,suspension,Lucas Leiva,/lucas-leiva/profil/spieler/41414
1516,Knee Injury,2016-04-09,2016-04-23,14,3,injury,Charlie Austin,/charlie-austin/profil/spieler/129627
1516,Hamstring Injury,2016-03-01,2016-04-03,33,5,injury,Charlie Austin,/charlie-austin/profil/spieler/129627
1516,Transferred to QPR,2015-07-01,2016-01-15,,,Transfer,Charlie Austin,/charlie-austin/profil/spieler/129627
1516,Calf Injury,2015-04-13,2015-08-06,115,6,injury,Michael Carrick,/michael-carrick/profil/spieler/3878
1516,Transferred to SM Caen,2015-07-01,2015-08-02,,,Transfer,N'Golo Kanté,/ngolo-kante/profil/spieler/225083
1516,Transferred to AC Arles-Avignon,2015-07-01,2015-07-29,,,Transfer,Ismaël Bennacer,/ismael-bennacer/profil/spieler/351816
1516,Transferred to Yeovil Town,2015-08-07,2016-05-30,,,Transfer,Harry Cornick,/harry-cornick/profil/spieler/255703
1516,Disrupted Calf Muscle,2015-12-21,2016-02-04,45,9,injury,Yannick Bolasie,/yannick-bolasie/profil/spieler/75471
1516,Transferred to Oxford United,2016-02-23,2016-05-30,,,Transfer,George Waring,/george-waring/profil/spieler/242417
1516,Hamstring Injury,2016-01-06,2016-02-24,49,12,injury,Eliaquim Mangala,/eliaquim-mangala/profil/spieler/90681
1516,Muscle Injury,2015-09-19,2015-10-01,12,4,injury,Eliaquim Mangala,/eliaquim-mangala/profil/spieler/90681
1516,Transferred to Without Club,2015-07-01,2015-10-29,,,Transfer,Felipe Mattioni,/felipe-mattioni/profil/spieler/52432
1516,Transferred to Doncaster,2015-10-31,2016-01-02,,,Transfer,Felipe Mattioni,/felipe-mattioni/profil/spieler/52432
1516,Transferred to Huddersfield,2015-11-19,2016-01-02,,,Transfer,Ben Chilwell,/ben-chilwell/profil/spieler/316125
1516,Transferred to Marseille,2016-02-01,2016-06-29,,,Transfer,Steven Fletcher,/steven-fletcher/profil/spieler/35099
1516,Medial Collateral Ligament Injury,2016-05-05,2016-07-07,63,2,injury,Alex Oxlade-Chamberlain,/alex-oxlade-chamberlain/profil/spieler/143424
1516,Knee Injury,2016-02-22,2016-04-28,66,13,injury,Alex Oxlade-Chamberlain,/alex-oxlade-chamberlain/profil/spieler/143424
1516,Thigh muscle rupture,2015-10-26,2015-11-19,24,4,injury,Alex Oxlade-Chamberlain,/alex-oxlade-chamberlain/profil/spieler/143424
1516,Knee Injury,2015-12-23,2016-01-09,17,4,injury,Graziano Pellè,/graziano-pelle/profil/spieler/29594
1516,Hamstring Injury,2015-11-03,2015-11-30,27,5,injury,José Enrique,/jose-enrique/profil/spieler/35571
1516,Transferred to Without Club,2016-05-09,2016-06-30,,,Transfer,José Enrique,/jose-enrique/profil/spieler/35571
1516,Transferred to Club Brugge,2015-07-01,2015-08-31,,,Transfer,Obbi Oulare,/obbi-oulare/profil/spieler/314959
1516,Red card suspension,2015-11-08,2015-11-21,13,1,suspension,Gareth McAuley,/gareth-mcauley/profil/spieler/40567
1516,Knock,2016-01-25,2016-08-22,210,18,injury,Yohan Benalouane,/yohan-benalouane/profil/spieler/50477
1516,Transferred to Atalanta BC,2015-07-01,2015-08-02,,,Transfer,Yohan Benalouane,/yohan-benalouane/profil/spieler/50477
1516,Transferred to Fiorentina,2016-02-01,2016-06-29,,,Transfer,Yohan Benalouane,/yohan-benalouane/profil/spieler/50477
1516,Transferred to Hull City,2015-07-01,2015-08-31,,,Transfer,Nikica Jelavic,/nikica-jelavic/profil/spieler/25742
1516,Transferred to BJ Renhe,2016-02-15,2016-06-30,,,Transfer,Nikica Jelavic,/nikica-jelavic/profil/spieler/25742
1516,Ankle Injury,2016-02-06,2016-04-15,69,8,injury,Duncan Watmore,/duncan-watmore/profil/spieler/248045
1516,Transferred to Unknown,2015-07-01,2015-12-31,,,Transfer,Marcus Rashford,/marcus-rashford/profil/spieler/258923
1516,Transferred to Chievo Verona,2015-07-01,2016-01-28,,,Transfer,Alberto Paloschi,/alberto-paloschi/profil/spieler/68306
1516,Ankle problems,2015-08-10,2015-10-15,66,10,injury,Jordy Clasie,/jordy-clasie/profil/spieler/104223
1516,Transferred to Feyenoord,2015-07-01,2015-07-14,,,Transfer,Jordy Clasie,/jordy-clasie/profil/spieler/104223
1516,Red card suspension,2016-04-17,2016-05-03,16,2,suspension,Thibaut Courtois,/thibaut-courtois/profil/spieler/108390
1516,Red card suspension,2015-08-10,2015-08-17,7,1,suspension,Thibaut Courtois,/thibaut-courtois/profil/spieler/108390
1516,Ankle problems,2016-03-17,2016-03-24,7,1,injury,Nicolás Otamendi,/nicolas-otamendi/profil/spieler/54781
1516,Transferred to Valencia,2015-07-01,2015-08-19,,,Transfer,Nicolás Otamendi,/nicolas-otamendi/profil/spieler/54781
1516,Thigh Problems,2015-07-25,2016-01-09,168,26,injury,Steven Pienaar,/steven-pienaar/profil/spieler/4321
1516,Fractured Leg,2016-02-20,2016-12-01,285,68,injury,Conor McGrandles,/conor-mcgrandles/profil/spieler/203127
1516,Transferred to Falkirk,2016-01-13,2016-02-20,,,Transfer,Conor McGrandles,/conor-mcgrandles/profil/spieler/203127
1516,Transferred to Barça U19,2015-07-01,2015-07-14,,,Transfer,Mohamed El Ouriachi,/mohamed-el-ouriachi/profil/spieler/242280
1516,Hamstring Injury,2016-05-02,2016-05-23,21,2,injury,Per Mertesacker,/per-mertesacker/profil/spieler/6710
1516,Ill,2015-08-20,2015-09-10,21,2,injury,Per Mertesacker,/per-mertesacker/profil/spieler/6710
1516,Groin Injury,2016-02-22,2016-09-09,200,,injury,Will Keane,/will-keane/profil/spieler/118535
1516,Transferred to Preston,2015-07-08,2015-12-31,,,Transfer,Will Keane,/will-keane/profil/spieler/118535
1516,Red card suspension,2015-08-26,2015-09-20,25,3,suspension,Miguel Britos,/miguel-britos/profil/spieler/76799
1516,Transferred to SSC Napoli,2015-07-01,2015-07-21,,,Transfer,Miguel Britos,/miguel-britos/profil/spieler/76799
1516,Knee Problems,2016-02-15,2016-04-07,52,11,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1516,Ankle Injury,2015-12-03,2015-12-17,14,3,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1516,Ill,2015-11-19,2015-11-23,4,1,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1516,Thigh Problems,2015-09-14,2015-09-17,3,1,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1516,Transferred to Atlantas,2015-07-01,2016-01-27,,,Transfer,Marius Adamonis,/marius-adamonis/profil/spieler/300137
1516,Transferred to Atlantas,2016-06-30,2016-06-30,,,Transfer,Marius Adamonis,/marius-adamonis/profil/spieler/300137
1516,Transferred to Brighton,2015-11-26,2016-05-30,,,Transfer,James Wilson,/james-wilson/profil/spieler/214104
1516,Transferred to PSV Eindhoven,2015-07-01,2015-07-10,,,Transfer,Georginio Wijnaldum,/georginio-wijnaldum/profil/spieler/49499
1516,No eligibility,2015-09-03,2016-01-01,120,15,absence,Daniel Pudil,/daniel-pudil/profil/spieler/35583
1516,Transferred to Sheff Wed,2015-08-29,2016-05-30,,,Transfer,Daniel Pudil,/daniel-pudil/profil/spieler/35583
1516,Inguinal Hernia,2016-02-02,2016-03-05,32,6,injury,Jeremain Lens,/jeremain-lens/profil/spieler/38497
1516,Transferred to Dynamo Kyiv,2015-07-01,2015-07-14,,,Transfer,Jeremain Lens,/jeremain-lens/profil/spieler/38497
1516,Hamstring Injury,2015-09-12,2016-01-12,122,19,injury,Steven Taylor,/steven-taylor/profil/spieler/17273
1516,Transferred to Torquay,2015-08-06,2015-09-05,,,Transfer,Joe Quigley,/joe-quigley/profil/spieler/386148
1516,Transferred to Wrexham,2015-10-01,2015-10-31,,,Transfer,Joe Quigley,/joe-quigley/profil/spieler/386148
1516,Transferred to Woking,2015-11-20,2016-05-30,,,Transfer,Joe Quigley,/joe-quigley/profil/spieler/386148
1516,Transferred to Barnsley FC,2016-03-03,2016-04-02,,,Transfer,Callum Connolly,/callum-connolly/profil/spieler/308632
1516,Transferred to Southend United,2016-01-21,2016-05-30,,,Transfer,Sam McQueen,/sam-mcqueen/profil/spieler/226968
1516,Ankle Injury,2016-01-22,2016-03-22,60,8,injury,Ivan Toney,/ivan-toney/profil/spieler/251664
1516,Transferred to Northampton,2015-07-01,2015-08-05,,,Transfer,Ivan Toney,/ivan-toney/profil/spieler/251664
1516,Transferred to Barnsley FC,2015-11-09,2015-12-22,,,Transfer,Ivan Toney,/ivan-toney/profil/spieler/251664
1516,Transferred to Barnsley FC,2016-03-24,2016-05-30,,,Transfer,Ivan Toney,/ivan-toney/profil/spieler/251664
1516,Achilles tendon problems,2015-09-18,2016-01-08,112,17,injury,Tommy Elphick,/tommy-elphick/profil/spieler/37152
1516,Ankle Injury,2016-03-05,2016-06-01,88,,injury,Baily Cargill,/baily-cargill/profil/spieler/293450
1516,Transferred to Coventry,2016-02-01,2016-05-30,,,Transfer,Baily Cargill,/baily-cargill/profil/spieler/293450
1516,Thigh Problems,2015-11-01,2016-01-09,69,13,injury,Bryan Oviedo,/bryan-oviedo/profil/spieler/124983
1516,Torn Collateral Ligament,2015-08-29,2015-09-19,21,3,injury,Bryan Oviedo,/bryan-oviedo/profil/spieler/124983
1516,Transferred to QPR,2015-09-01,2016-05-30,,,Transfer,Gabriele Angella,/gabriele-angella/profil/spieler/86793
1516,Transferred to Bury,2015-11-19,2015-12-18,,,Transfer,Joseph Dodoo,/joseph-dodoo/profil/spieler/261738
1516,Muscle Injury,2016-03-18,2016-04-17,30,5,injury,Sam Byram,/sam-byram/profil/spieler/236953
1516,Yellow card suspension,2016-02-28,2016-03-06,7,2,suspension,Sam Byram,/sam-byram/profil/spieler/236953
1516,Transferred to Leeds,2015-07-01,2016-01-19,,,Transfer,Sam Byram,/sam-byram/profil/spieler/236953
1516,Transferred to QPR,2015-07-01,2016-01-28,,,Transfer,Sandro,/sandro/profil/spieler/74590
1516,Transferred to QPR,2016-05-31,2016-06-30,,,Transfer,Sandro,/sandro/profil/spieler/74590
1516,Transferred to Oldham Athletic,2015-09-18,2015-12-18,,,Transfer,Jay Fulton,/jay-fulton/profil/spieler/171260
1516,Transferred to AZ Alkmaar,2015-07-01,2015-07-26,,,Transfer,Steven Berghuis,/steven-berghuis/profil/spieler/129554
1516,Hamstring Injury,2016-01-19,2016-03-18,59,10,injury,Carlos Sánchez,/carlos-sanchez/profil/spieler/51226
1516,Knock,2015-12-28,2016-01-18,21,5,injury,Carlos Sánchez,/carlos-sanchez/profil/spieler/51226
1516,Eye Injury,2015-12-07,2015-12-14,7,1,injury,Carlos Sánchez,/carlos-sanchez/profil/spieler/51226
1516,Fitness,2016-02-29,2016-03-10,10,3,injury,Antonio Valencia,/antonio-valencia/profil/spieler/33544
1516,Ankle Surgery,2015-10-26,2016-02-29,126,26,injury,Antonio Valencia,/antonio-valencia/profil/spieler/33544
1516,Transferred to Wigan,2015-07-21,2015-09-19,,,Transfer,Jonjoe Kenny,/jonjoe-kenny/profil/spieler/258883
1516,Transferred to Oxford United,2016-01-27,2016-05-08,,,Transfer,Jonjoe Kenny,/jonjoe-kenny/profil/spieler/258883
1516,Hamstring Injury,2016-01-24,2016-03-05,41,9,injury,Muhamed Besic,/muhamed-besic/profil/spieler/93905
1516,Thigh Problems,2015-09-12,2015-11-02,51,9,injury,Muhamed Besic,/muhamed-besic/profil/spieler/93905
1516,Hamstring Injury,2015-08-29,2015-09-19,21,3,injury,Charlie Daniels,/charlie-daniels/profil/spieler/61819
1516,Indirect card suspension,2016-04-14,2016-04-17,3,1,suspension,James McCarthy,/james-mccarthy/profil/spieler/45333
1516,Sprained ankle,2015-10-11,2015-11-07,27,5,injury,Shane Long,/shane-long/profil/spieler/37304
1516,Transferred to Solihull Moors,2015-10-08,2016-03-17,,,Transfer,Benjamin Siegrist,/benjamin-siegrist/profil/spieler/111426
1516,Transferred to Wycombe,2016-03-19,2016-05-30,,,Transfer,Benjamin Siegrist,/benjamin-siegrist/profil/spieler/111426
1516,Knee Injury,2015-08-21,2015-09-17,27,4,injury,Christian Eriksen,/christian-eriksen/profil/spieler/69633
1516,Transferred to Crewe Alexandra,2016-01-29,2016-02-17,,,Transfer,Ryan Seager,/ryan-seager/profil/spieler/247647
1516,Torn Muscle Fibre,2016-02-06,2016-02-22,16,2,injury,Christian Atsu,/christian-atsu/profil/spieler/186997
1516,Stress response of the bone,2015-09-23,2015-12-01,69,9,injury,Christian Atsu,/christian-atsu/profil/spieler/186997
1516,Transferred to Málaga CF,2016-01-25,2016-06-29,,,Transfer,Christian Atsu,/christian-atsu/profil/spieler/186997
1516,Thigh Problems,2015-12-09,2015-12-31,22,4,injury,Dwight Gayle,/dwight-gayle/profil/spieler/196522
1516,Thigh Problems,2015-11-06,2015-12-06,30,3,injury,Dwight Gayle,/dwight-gayle/profil/spieler/196522
1516,Concussion,2016-03-01,2016-03-20,19,3,injury,Lee Cattermole,/lee-cattermole/profil/spieler/37363
1516,Back trouble,2015-12-04,2015-12-19,15,3,injury,Lee Cattermole,/lee-cattermole/profil/spieler/37363
1516,Virus Infection,2016-03-07,2016-03-11,4,1,injury,James Milner,/james-milner/profil/spieler/3333
1516,Indirect card suspension,2016-03-07,2016-03-14,7,1,suspension,James Milner,/james-milner/profil/spieler/3333
1516,Yellow card suspension,2015-10-26,2015-10-29,3,1,suspension,James Milner,/james-milner/profil/spieler/3333
1516,Bruised Ankle,2015-12-03,2015-12-18,15,2,injury,Ritchie De Laet,/ritchie-de-laet/profil/spieler/55687
1516,Transferred to Middlesbrough,2016-02-01,2016-05-30,,,Transfer,Ritchie De Laet,/ritchie-de-laet/profil/spieler/55687
1516,Yellow card suspension,2015-12-29,2016-01-03,5,1,suspension,Oriol Romeu,/oriol-romeu/profil/spieler/66100
1516,Thigh Muscle Strain,2016-04-25,2016-05-02,7,2,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Knee Injury,2016-03-21,2016-04-07,17,2,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Minor Knock,2016-03-10,2016-03-14,4,1,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Minor Knock,2016-02-29,2016-03-03,3,1,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Rest,2016-02-18,2016-02-22,4,1,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Rest,2016-01-28,2016-02-01,4,1,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Rest,2016-01-07,2016-01-11,4,1,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Minor Knock,2015-11-30,2015-12-07,7,2,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Minor Knock,2015-10-01,2015-10-05,4,1,injury,Yaya Touré,/yaya-toure/profil/spieler/13091
1516,Knee Injury,2016-01-04,2016-01-11,7,2,injury,Mamadou Sakho,/mamadou-sakho/profil/spieler/47713
1516,Ruptured intraarticular ligament initiation in knee,2015-11-09,2015-12-17,38,7,injury,Mamadou Sakho,/mamadou-sakho/profil/spieler/47713
1516,Hamstring Injury,2016-02-09,2016-03-13,33,7,injury,Winston Reid,/winston-reid/profil/spieler/37526
1516,Hamstring Injury,2015-12-09,2016-01-05,27,5,injury,Winston Reid,/winston-reid/profil/spieler/37526
1516,Hip problems,2015-10-03,2015-11-07,35,5,injury,Winston Reid,/winston-reid/profil/spieler/37526
1516,Hamstring Injury,2015-12-14,2016-01-23,40,10,injury,Jeffrey Schlupp,/jeffrey-schlupp/profil/spieler/157506
1516,Transferred to Coventry,2015-08-14,2016-05-30,,,Transfer,Jacob Murphy,/jacob-murphy/profil/spieler/199527
1516,Thigh Problems,2015-09-17,2015-10-17,30,5,injury,Mile Jedinak,/mile-jedinak/profil/spieler/28336
1516,Transferred to AS Roma,2015-07-01,2015-12-31,,,Transfer,Juan Iturbe,/juan-iturbe/profil/spieler/81455
1516,Transferred to AS Roma,2016-06-30,2016-06-30,,,Transfer,Juan Iturbe,/juan-iturbe/profil/spieler/81455
1516,Calf Injury,2015-11-17,2015-12-20,33,5,injury,Sebastian Prödl,/sebastian-prodl/profil/spieler/37981
1516,Thigh Muscle Strain,2015-09-14,2015-10-17,33,6,injury,Angelo Ogbonna,/angelo-ogbonna/profil/spieler/48002
1516,Transferred to Juventus,2015-07-01,2015-07-09,,,Transfer,Angelo Ogbonna,/angelo-ogbonna/profil/spieler/48002
1516,Calf Injury,2015-10-29,2015-12-01,33,6,injury,Theo Walcott,/theo-walcott/profil/spieler/33713
1516,Thigh Problems,2016-01-04,2016-02-15,42,9,injury,Manuel Lanzini,/manuel-lanzini/profil/spieler/135853
1516,Hamstring Injury,2015-12-03,2015-12-24,21,3,injury,Manuel Lanzini,/manuel-lanzini/profil/spieler/135853
1516,Transferred to Al-Jazira,2015-07-01,2015-07-21,,,Transfer,Manuel Lanzini,/manuel-lanzini/profil/spieler/135853
1516,Transferred to Al-Jazira,2016-06-30,2016-06-30,,,Transfer,Manuel Lanzini,/manuel-lanzini/profil/spieler/135853
1516,Transferred to Unknown,2015-07-01,2015-07-21,,,Transfer,Jordan Green,/jordan-green/profil/spieler/416622
1516,Hamstring Injury,2015-10-01,2016-03-19,170,23,injury,Gabriel Obertan,/gabriel-obertan/profil/spieler/43261
1516,Transferred to Without Club,2016-05-05,2016-06-30,,,Transfer,Gabriel Obertan,/gabriel-obertan/profil/spieler/43261
1516,Hamstring Injury,2016-03-29,2016-04-22,24,3,injury,Benik Afobe,/benik-afobe/profil/spieler/110858
1516,Transferred to Wolves,2015-07-01,2016-01-09,,,Transfer,Benik Afobe,/benik-afobe/profil/spieler/110858
1516,Transferred to Sheff Wed,2016-01-19,2016-05-30,,,Transfer,Joe Bennett,/joe-bennett/profil/spieler/90964
1516,Transferred to Without Club,2016-02-01,2016-02-14,,,Transfer,Lloyd Dyer,/lloyd-dyer/profil/spieler/3668
1516,Transferred to Burnley,2016-02-15,2016-06-30,,,Transfer,Lloyd Dyer,/lloyd-dyer/profil/spieler/3668
1516,Transferred to Wycombe,2016-02-01,2016-05-08,,,Transfer,Ryan Allsop,/ryan-allsop/profil/spieler/111073
1516,Transferred to Portsmouth,2016-05-12,2016-05-16,,,Transfer,Ryan Allsop,/ryan-allsop/profil/spieler/111073
1516,Transferred to Rotherham,2015-07-13,2016-05-30,,,Transfer,Grant Ward,/grant-ward/profil/spieler/283655
1516,Knee Injury,2016-02-02,2016-03-20,47,8,injury,Andre Wisdom,/andre-wisdom/profil/spieler/128912
1516,Metatarsal Fracture,2015-04-02,2015-09-10,161,13,injury,Darron Gibson,/darron-gibson/profil/spieler/42413
1516,Transferred to Chelmsford,2015-10-09,2015-11-08,,,Transfer,Jordan Brown,/jordan-brown/profil/spieler/242603
1516,Knock,2016-02-15,2016-02-26,11,,injury,Gabriel Agbonlahor,/gabriel-agbonlahor/profil/spieler/37148
1516,Calf Injury,2015-11-02,2015-12-03,31,4,injury,Gabriel Agbonlahor,/gabriel-agbonlahor/profil/spieler/37148
1516,Calf Injury,2015-09-21,2015-10-15,24,3,injury,Gabriel Agbonlahor,/gabriel-agbonlahor/profil/spieler/37148
1516,special leave,2016-03-31,2016-04-18,18,3,absence,Gabriel Agbonlahor,/gabriel-agbonlahor/profil/spieler/37148
1516,Groin Injury,2016-01-04,2016-01-14,10,2,injury,Jamie Vardy,/jamie-vardy/profil/spieler/197838
1516,Minor Knock,2015-11-09,2015-11-19,10,,injury,Jamie Vardy,/jamie-vardy/profil/spieler/197838
1516,Transferred to Udinese Calcio,2015-07-01,2015-07-13,,,Transfer,Allan Nyom,/allan-nyom/profil/spieler/111508
1516,Transferred to Cambridge Utd.,2016-01-02,2016-03-07,,,Transfer,Lewis Page,/lewis-page/profil/spieler/242652
1516,Achilles tendon problems,2016-04-21,2016-06-30,70,,injury,Jon Toral,/jon-toral/profil/spieler/193593
1516,Transferred to Birmingham,2015-07-30,2016-05-30,,,Transfer,Jon Toral,/jon-toral/profil/spieler/193593
1516,Knee Surgery,2016-03-17,2016-05-16,60,9,injury,Nabil Bentaleb,/nabil-bentaleb/profil/spieler/245537
1516,Ankle Injury,2015-09-10,2015-12-07,88,17,injury,Nabil Bentaleb,/nabil-bentaleb/profil/spieler/245537
1516,Transferred to Coventry,2015-07-01,2016-01-31,,,Transfer,James Maddison,/james-maddison/profil/spieler/294057
1516,Transferred to Coventry,2016-02-02,2016-05-30,,,Transfer,James Maddison,/james-maddison/profil/spieler/294057
1516,Transferred to River Plate,2015-07-01,2015-08-31,,,Transfer,Ramiro Funes Mori,/ramiro-funes-mori/profil/spieler/11111
1516,Ankle Injury,2015-08-29,2015-10-17,49,7,injury,Tom Cleverley,/tom-cleverley/profil/spieler/73484
1516,Transferred to Swindon Town,2015-08-04,2016-05-30,,,Transfer,Lawrence Vigouroux,/lawrence-vigouroux/profil/spieler/243591
1516,Calf Injury,2016-02-06,2016-04-01,55,9,injury,James Tomkins,/james-tomkins/profil/spieler/61592
1516,Knee Injury,2016-02-08,2016-02-25,17,4,injury,Joe Allen,/joe-allen/profil/spieler/51452
1516,Influenza,2015-12-31,2015-12-31,0,,injury,Joe Allen,/joe-allen/profil/spieler/51452
1516,Thigh Problems,2015-08-03,2015-09-17,45,6,injury,Joe Allen,/joe-allen/profil/spieler/51452
1516,Muscle Injury,2016-05-16,2016-06-30,45,,injury,Sebastián Coates,/sebastian-coates/profil/spieler/102427
1516,Transferred to Sporting CP,2016-01-31,2016-06-30,,,Transfer,Sebastián Coates,/sebastian-coates/profil/spieler/102427
1516,Transferred to Preston,2015-07-31,2015-12-31,,,Transfer,Jordan Pickford,/jordan-pickford/profil/spieler/130164
1516,Transferred to Totton,2015-10-01,2015-11-30,,,Transfer,Jack Simpson,/jack-simpson/profil/spieler/419930
1516,Ankle Injury,2016-02-08,2016-04-04,56,12,injury,Phil Jones,/phil-jones/profil/spieler/117996
1516,Sprained Ankle,2016-01-04,2016-02-03,30,6,injury,Phil Jones,/phil-jones/profil/spieler/117996
1516,Sprained Ankle,2015-11-23,2015-12-10,17,4,injury,Phil Jones,/phil-jones/profil/spieler/117996
1516,Venous occlusion,2015-08-06,2015-09-24,49,10,injury,Phil Jones,/phil-jones/profil/spieler/117996
1516,Indirect card suspension,2015-10-28,2015-11-02,5,1,suspension,Phil Bardsley,/phil-bardsley/profil/spieler/15773
1516,Transferred to Barnsley FC,2015-07-18,2015-10-14,,,Transfer,Joe Rothwell,/joe-rothwell/profil/spieler/183293
1516,Thigh Muscle Strain,2015-11-20,2015-12-12,22,5,injury,Peter Odemwingie,/peter-odemwingie/profil/spieler/12516
1516,Hamstring Injury,2016-01-06,2016-01-11,5,1,injury,Kolo Touré,/kolo-toure/profil/spieler/3202
1516,Thigh Problems,2015-10-28,2015-11-21,24,5,injury,Kolo Touré,/kolo-toure/profil/spieler/3202
1516,Cruciate Ligament Injury,2015-07-23,2016-04-17,269,42,injury,Florin Gardos,/florin-gardos/profil/spieler/57423
1516,Transferred to Charlton,2015-09-15,2015-11-06,,,Transfer,Conor McAleny,/conor-mcaleny/profil/spieler/121260
1516,Transferred to Wigan,2016-02-01,2016-05-30,,,Transfer,Conor McAleny,/conor-mcaleny/profil/spieler/121260
1516,Transferred to Bristol City,2015-10-09,2016-01-02,,,Transfer,Elliott Bennett,/elliott-bennett/profil/spieler/43193
1516,Transferred to Blackburn,2016-01-05,2016-06-30,,,Transfer,Elliott Bennett,/elliott-bennett/profil/spieler/43193
1516,Transferred to Hull City,2015-08-04,2016-05-30,,,Transfer,Chuba Akpom,/chuba-akpom/profil/spieler/197642
1516,Transferred to Blackburn,2015-07-01,2015-07-31,,,Transfer,Jake Kean,/jake-kean/profil/spieler/121388
1516,Transferred to Colchester Utd.,2016-01-07,2016-02-03,,,Transfer,Jake Kean,/jake-kean/profil/spieler/121388
1516,Transferred to Swindon Town,2016-04-14,2016-04-22,,,Transfer,Jake Kean,/jake-kean/profil/spieler/121388
1516,Torn Muscle Fibre,2015-10-08,2015-11-07,30,7,injury,Branislav Ivanovic,/branislav-ivanovic/profil/spieler/36827
1516,Transferred to G. Bordeaux,2015-07-01,2016-01-29,,,Transfer,Wahbi Khazri,/wahbi-khazri/profil/spieler/103565
1516,Transferred to Without Club,2015-10-06,2016-01-06,,,Transfer,Morgan Amalfitano,/morgan-amalfitano/profil/spieler/39883
1516,Transferred to LOSC Lille,2016-01-07,2016-06-30,,,Transfer,Morgan Amalfitano,/morgan-amalfitano/profil/spieler/39883
1516,Red card suspension,2015-12-20,2016-01-03,14,3,suspension,James McClean,/james-mcclean/profil/spieler/85935
1516,Thigh Problems,2015-07-24,2015-09-22,60,10,injury,Gastón Ramírez,/gaston-ramirez/profil/spieler/123742
1516,Transferred to Middlesbrough,2016-01-26,2016-05-30,,,Transfer,Gastón Ramírez,/gaston-ramirez/profil/spieler/123742
1516,Transferred to Dag & Red FC,2015-10-16,2016-01-16,,,Transfer,Josh Pask,/josh-pask/profil/spieler/339789
1516,Transferred to Bristol City,2015-09-01,2016-01-03,,,Transfer,Liam Moore,/liam-moore/profil/spieler/128906
1516,Transferred to Chievo Verona,2015-07-01,2015-07-12,,,Transfer,Filippo Costa,/filippo-costa/profil/spieler/197743
1516,Transferred to Chievo Verona,2015-12-31,2016-06-30,,,Transfer,Filippo Costa,/filippo-costa/profil/spieler/197743
1516,Rest,2016-02-02,2016-02-04,2,1,injury,Brown Ideye,/brown-ideye/profil/spieler/64308
1516,Transferred to Olympiacos,2015-08-31,2016-06-30,,,Transfer,Brown Ideye,/brown-ideye/profil/spieler/64308
1516,Transferred to Dundee United,2016-01-22,2016-05-15,,,Transfer,Kyle Knoyle,/kyle-knoyle/profil/spieler/291171
1516,Muscle Injury,2016-03-26,2016-06-05,71,7,injury,Tokelo Rantie,/tokelo-rantie/profil/spieler/198495
1516,Ankle Injury,2016-01-23,2016-08-01,191,17,injury,Libor Kozak,/libor-kozak/profil/spieler/63824
1516,Transferred to Blackburn,2016-02-13,2016-05-30,,,Transfer,Matt Grimes,/matt-grimes/profil/spieler/265471
1516,Transferred to QPR,2015-07-01,2015-07-28,,,Transfer,Steven Caulker,/steven-caulker/profil/spieler/121280
