season,details,from,until,days,games,reason,player,url
1617,Unknown Injury,2016-09-20,2016-10-23,33,7,injury,Tomas Kalas,/tomas-kalas/profil/spieler/148657
1617,Transferred to Fulham,2016-07-13,2017-05-30,,,Transfer,Tomas Kalas,/tomas-kalas/profil/spieler/148657
1617,Transferred to Djurgården,2016-07-01,2016-11-29,,,Transfer,Mathias Ranégie,/mathias-ranegie/profil/spieler/46477
1617,Transferred to Udinese Calcio,2017-01-31,2017-06-29,,,Transfer,Mathias Ranégie,/mathias-ranegie/profil/spieler/46477
1617,Cruciate Ligament Injury,2016-11-19,2017-11-09,355,48,injury,Paddy McNair,/paddy-mcnair/profil/spieler/167268
1617,Ankle Injury,2016-12-12,2017-01-09,28,6,injury,Joel Matip,/joel-matip/profil/spieler/82105
1617,Ankle Injury,2016-11-28,2016-12-05,7,2,injury,Joel Matip,/joel-matip/profil/spieler/82105
1617,Transferred to Huddersfield,2016-07-11,2017-05-30,,,Transfer,Danny Ward,/danny-ward/profil/spieler/203026
1617,Knee Injury,2016-12-01,2017-01-22,52,10,injury,Adrian Mariappa,/adrian-mariappa/profil/spieler/38145
1617,Metatarsal Fracture,2017-03-11,2017-06-01,82,11,injury,Ángel Rangel,/angel-rangel/profil/spieler/66550
1617,Hamstring Injury,2017-03-22,2017-04-14,23,3,injury,Fraizer Campbell,/fraizer-campbell/profil/spieler/42411
1617,Hamstring Injury,2016-07-27,2016-09-19,54,6,injury,Fraizer Campbell,/fraizer-campbell/profil/spieler/42411
1617,Transferred to Blackburn,2016-07-01,2017-05-30,,,Transfer,Stephen Hendrie,/stephen-hendrie/profil/spieler/186269
1617,Transferred to AC Milan,2016-08-27,2017-06-29,,,Transfer,Mario Pasalic,/mario-pasalic/profil/spieler/205938
1617,Transferred to MK Dons,2017-01-20,2017-04-30,,,Transfer,Harvey Barnes,/harvey-barnes/profil/spieler/398065
1617,Transferred to Wigan,2016-08-30,2017-05-30,,,Transfer,Reece Burke,/reece-burke/profil/spieler/264220
1617,Ankle Surgery,2016-10-20,2018-06-30,618,103,injury,Santi Cazorla,/santi-cazorla/profil/spieler/15799
1617,Groin Injury,2017-03-03,2017-03-13,10,2,injury,Junior Stanislas,/junior-stanislas/profil/spieler/87672
1617,Ankle Injury,2016-12-04,2016-12-25,21,4,injury,Junior Stanislas,/junior-stanislas/profil/spieler/87672
1617,Inguinal Hernia,2016-06-01,2016-08-27,87,4,injury,Junior Stanislas,/junior-stanislas/profil/spieler/87672
1617,Cruciate Ligament Rupture,2017-02-02,2017-10-20,260,25,injury,Callum Wilson,/callum-wilson/profil/spieler/123682
1617,Muscular problems,2017-05-04,2017-08-20,108,10,injury,Ashley Young,/ashley-young/profil/spieler/14086
1617,Knock,2017-04-03,2017-04-13,10,3,injury,Ashley Young,/ashley-young/profil/spieler/14086
1617,Transferred to Sheff Wed,2016-08-31,2017-06-30,,,Transfer,Adam Reach,/adam-reach/profil/spieler/163530
1617,Indirect card suspension,2016-11-20,2016-11-27,7,1,suspension,Papy Djilobodji,/papy-djilobodji/profil/spieler/136610
1617,Strain,2016-11-22,2016-12-17,25,5,injury,John Terry,/john-terry/profil/spieler/3160
1617,Ankle Injury,2016-09-11,2016-10-01,20,5,injury,John Terry,/john-terry/profil/spieler/3160
1617,Red card suspension,2017-01-09,2017-01-15,6,1,suspension,John Terry,/john-terry/profil/spieler/3160
1617,Fractured Hand,2016-07-28,2016-09-08,42,4,injury,Loris Karius,/loris-karius/profil/spieler/85864
1617,Transferred to Bradford,2016-08-08,2017-05-30,,,Transfer,Josh Cullen,/josh-cullen/profil/spieler/242606
1617,Hamstring Injury,2016-08-15,2016-09-15,31,4,injury,Hugo Lloris,/hugo-lloris/profil/spieler/17965
1617,Transferred to Rayo Vallecano,2016-07-29,2017-06-29,,,Transfer,Paulo Gazzaniga,/paulo-gazzaniga/profil/spieler/195488
1617,Calf Strain,2017-04-28,2017-05-05,7,1,injury,Jack Rodwell,/jack-rodwell/profil/spieler/57079
1617,Hamstring Injury,2016-11-03,2016-12-31,58,9,injury,Jack Rodwell,/jack-rodwell/profil/spieler/57079
1617,Torn Muscle Fibre,2017-05-01,2017-09-20,142,5,injury,Jefferson Montero,/jefferson-montero/profil/spieler/77932
1617,Hamstring Injury,2016-12-27,2017-02-28,63,9,injury,Jefferson Montero,/jefferson-montero/profil/spieler/77932
1617,Fractured Hand,2016-11-07,2016-11-25,18,1,injury,Jefferson Montero,/jefferson-montero/profil/spieler/77932
1617,Hamstring Injury,2016-09-30,2016-11-04,35,4,injury,Jefferson Montero,/jefferson-montero/profil/spieler/77932
1617,Transferred to Sheff Wed,2016-08-15,2017-06-30,,,Transfer,David Jones,/david-jones/profil/spieler/24634
1617,Thigh Problems,2016-10-27,2016-11-07,11,3,injury,Nacho Monreal,/nacho-monreal/profil/spieler/43003
1617,Transferred to Notts County,2017-01-31,2017-05-30,,,Transfer,Marc Bola,/marc-bola/profil/spieler/340310
1617,Thigh Problems,2016-11-27,2016-12-05,8,3,injury,Olivier Giroud,/olivier-giroud/profil/spieler/82442
1617,Transferred to Girona,2017-01-01,2017-06-29,,,Transfer,Pablo Maffeo,/pablo-maffeo/profil/spieler/251876
1617,Knee Surgery,2017-01-03,2017-03-03,59,8,injury,Jonathan Walters,/jonathan-walters/profil/spieler/3306
1617,Fitness,2016-09-05,2016-10-17,42,7,injury,Omar Elabdellaoui,/omar-elabdellaoui/profil/spieler/121404
1617,Transferred to Olympiacos,2016-07-01,2017-01-19,,,Transfer,Omar Elabdellaoui,/omar-elabdellaoui/profil/spieler/121404
1617,Transferred to Olympiacos,2017-06-30,2017-06-30,,,Transfer,Omar Elabdellaoui,/omar-elabdellaoui/profil/spieler/121404
1617,Transferred to Northampton,2016-07-29,2017-01-01,,,Transfer,Kenji Gorré,/kenji-gorre/profil/spieler/374889
1617,Cheekbone Fracture,2017-01-11,2017-02-04,24,3,injury,Neil Taylor,/neil-taylor/profil/spieler/67416
1617,Groin Strain,2016-12-20,2016-12-31,11,2,injury,Neil Taylor,/neil-taylor/profil/spieler/67416
1617,Transferred to Aston Villa,2017-01-31,2017-06-30,,,Transfer,Neil Taylor,/neil-taylor/profil/spieler/67416
1617,Transferred to 1.FSV Mainz 05,2017-01-29,2017-06-29,,,Transfer,Bojan Krkic,/bojan-krkic/profil/spieler/44675
1617,Knee Problems,2017-02-17,2017-02-24,7,2,injury,Juan Carlos Paredes,/juan-carlos-paredes/profil/spieler/100507
1617,No eligibility,2016-09-01,2017-01-30,151,19,absence,Juan Carlos Paredes,/juan-carlos-paredes/profil/spieler/100507
1617,Transferred to Olympiacos,2017-01-31,2017-06-29,,,Transfer,Juan Carlos Paredes,/juan-carlos-paredes/profil/spieler/100507
1617,Transferred to Fleetwood,2016-08-12,2017-01-28,,,Transfer,Chris Long,/chris-long/profil/spieler/183298
1617,Transferred to Bolton,2017-01-30,2017-05-30,,,Transfer,Chris Long,/chris-long/profil/spieler/183298
1617,Muscular problems,2017-04-25,2017-05-10,15,3,injury,Mario Suárez,/mario-suarez/profil/spieler/37337
1617,Transferred to Valencia,2016-08-16,2017-06-29,,,Transfer,Mario Suárez,/mario-suarez/profil/spieler/37337
1617,Transferred to Derby,2016-08-27,2017-06-30,,,Transfer,Matej Vydra,/matej-vydra/profil/spieler/101500
1617,Cruciate Ligament Rupture,2016-02-29,2016-10-24,238,21,injury,Chris Brunt,/chris-brunt/profil/spieler/36814
1617,Achilles tendon rupture,2017-02-13,2017-09-22,221,20,injury,Nathan Dyer,/nathan-dyer/profil/spieler/37011
1617,Ankle Injury,2016-09-10,2016-11-19,70,10,injury,Nathan Dyer,/nathan-dyer/profil/spieler/37011
1617,Transferred to FC Schalke 04,2016-08-02,2017-06-29,,,Transfer,Abdul-Rahman Baba,/abdul-rahman-baba/profil/spieler/224884
1617,Transferred to Derby,2017-01-05,2017-05-30,,,Transfer,Julien De Sart,/julien-de-sart/profil/spieler/129592
1617,Bruise,2017-01-26,2017-02-06,11,2,injury,Oliver McBurnie,/oliver-mcburnie/profil/spieler/298477
1617,Transferred to Real Betis,2016-07-01,2016-07-05,,,Transfer,Alfred N'Diaye,/alfred-ndiaye/profil/spieler/77737
1617,Transferred to Villarreal,2016-07-06,2017-01-30,,,Transfer,Alfred N'Diaye,/alfred-ndiaye/profil/spieler/77737
1617,Transferred to Villarreal,2017-06-30,2017-06-30,,,Transfer,Alfred N'Diaye,/alfred-ndiaye/profil/spieler/77737
1617,Transferred to Reading U21,2016-07-01,2016-07-31,,,Transfer,Noor Husin,/noor-husin/profil/spieler/320220
1617,Transferred to Accrington,2017-01-31,2017-05-30,,,Transfer,Noor Husin,/noor-husin/profil/spieler/320220
1617,Knee Surgery,2016-10-26,2017-08-10,288,35,injury,Danny Ings,/danny-ings/profil/spieler/134294
1617,Groin Strain,2017-03-19,2017-04-15,27,5,injury,Manolo Gabbiadini,/manolo-gabbiadini/profil/spieler/112343
1617,Muscle Fatigue,2016-11-14,2016-11-19,5,1,injury,Manolo Gabbiadini,/manolo-gabbiadini/profil/spieler/112343
1617,Transferred to SSC Napoli,2016-07-01,2017-01-30,,,Transfer,Manolo Gabbiadini,/manolo-gabbiadini/profil/spieler/112343
1617,Transferred to Sevilla FC,2016-07-01,2016-08-04,,,Transfer,Fernando Llorente,/fernando-llorente/profil/spieler/35564
1617,Transferred to Southend United,2016-08-31,2017-05-30,,,Transfer,Ryan Inniss,/ryan-inniss/profil/spieler/183284
1617,Transferred to Brighton,2016-08-31,2017-05-30,,,Transfer,Sébastien Pocognoli,/sebastien-pocognoli/profil/spieler/17804
1617,Transferred to Preston,2016-08-31,2017-05-30,,,Transfer,Aiden McGeady,/aiden-mcgeady/profil/spieler/21333
1617,Hip problems,2016-08-21,2016-09-09,19,3,injury,John O'Shea,/john-oshea/profil/spieler/3540
1617,Hamstring Injury,2017-01-29,2017-03-10,40,6,injury,Curtis Davies,/curtis-davies/profil/spieler/18227
1617,Hamstring Injury,2017-01-02,2017-01-20,18,4,injury,Curtis Davies,/curtis-davies/profil/spieler/18227
1617,Transferred to Rangers,2016-07-01,2016-11-09,,,Transfer,Joey Barton,/joey-barton/profil/spieler/3292
1617,Transferred to Without Club,2016-11-10,2017-01-01,,,Transfer,Joey Barton,/joey-barton/profil/spieler/3292
1617,Bruise,2017-01-17,2017-02-04,18,3,injury,Brendan Galloway,/brendan-galloway/profil/spieler/208244
1617,No eligibility,2016-09-01,2017-01-30,151,19,absence,Giedrius Arlauskis,/giedrius-arlauskis/profil/spieler/69001
1617,Groin Injury,2016-08-27,2016-12-09,104,14,injury,Fabio Borini,/fabio-borini/profil/spieler/96754
1617,Toe Injury,2016-08-18,2016-08-26,8,2,injury,Fabio Borini,/fabio-borini/profil/spieler/96754
1617,Transferred to Juventus,2016-07-01,2016-08-27,,,Transfer,Simone Zaza,/simone-zaza/profil/spieler/96828
1617,Transferred to Juventus,2017-01-14,2017-01-14,,,Transfer,Simone Zaza,/simone-zaza/profil/spieler/96828
1617,Transferred to Valencia,2017-01-15,2017-06-29,,,Transfer,Simone Zaza,/simone-zaza/profil/spieler/96828
1617,Transferred to Juventus,2017-06-30,2017-06-30,,,Transfer,Simone Zaza,/simone-zaza/profil/spieler/96828
1617,Fractured Toe,2016-12-01,2016-12-25,24,4,injury,Federico Fernández,/federico-fernandez/profil/spieler/85475
1617,Transferred to Sheff Utd,2016-08-31,2017-01-11,,,Transfer,Danny Lafferty,/danny-lafferty/profil/spieler/85928
1617,Transferred to Sheff Utd,2017-01-13,2017-06-30,,,Transfer,Danny Lafferty,/danny-lafferty/profil/spieler/85928
1617,Ill,2016-12-08,2016-12-17,9,3,injury,Oscar,/oscar/profil/spieler/85314
1617,Transferred to SH SIPG,2017-01-01,2017-06-30,,,Transfer,Oscar,/oscar/profil/spieler/85314
1617,Transferred to Ufa,2016-07-01,2016-07-03,,,Transfer,Oleksandr Zinchenko,/oleksandr-zinchenko/profil/spieler/203853
1617,Transferred to PSV Eindhoven,2016-08-26,2017-06-29,,,Transfer,Oleksandr Zinchenko,/oleksandr-zinchenko/profil/spieler/203853
1617,Ankle Injury,2016-11-27,2017-01-09,43,9,injury,Philippe Coutinho,/philippe-coutinho/profil/spieler/80444
1617,Transferred to Oldham Athletic,2017-01-31,2017-05-30,,,Transfer,Aiden O'Neill,/aiden-oneill/profil/spieler/385918
1617,Yellow card suspension,2017-01-01,2017-01-04,3,1,suspension,Jordi Amat,/jordi-amat/profil/spieler/85289
1617,Yellow card suspension,2016-12-18,2016-12-27,9,1,suspension,Diego Costa,/diego-costa/profil/spieler/44779
1617,Knee Injury,2016-08-23,2017-08-24,366,49,injury,Greg Luer,/greg-luer/profil/spieler/356195
1617,Transferred to Bristol Rovers,2016-08-31,2016-12-28,,,Transfer,Hiram Boateng,/hiram-boateng/profil/spieler/244125
1617,Transferred to Northampton,2017-01-01,2017-05-30,,,Transfer,Hiram Boateng,/hiram-boateng/profil/spieler/244125
1617,Back Injury,2017-04-28,2017-08-10,104,4,injury,Diafra Sakho,/diafra-sakho/profil/spieler/120610
1617,Back Injury,2016-12-21,2017-03-18,87,13,injury,Diafra Sakho,/diafra-sakho/profil/spieler/120610
1617,Hamstring Injury,2016-11-27,2016-12-20,23,6,injury,Diafra Sakho,/diafra-sakho/profil/spieler/120610
1617,Back Injury,2016-07-05,2016-11-05,123,17,injury,Diafra Sakho,/diafra-sakho/profil/spieler/120610
1617,Yellow card suspension,2017-01-23,2017-01-30,7,1,suspension,Leroy Fer,/leroy-fer/profil/spieler/63342
1617,Transferred to QPR,2016-07-01,2016-07-04,,,Transfer,Leroy Fer,/leroy-fer/profil/spieler/63342
1617,Transferred to Luton,2017-01-31,2017-04-04,,,Transfer,Matt Macey,/matt-macey/profil/spieler/220491
1617,Metatarsal Fracture,2017-02-16,2017-04-24,67,13,injury,Gabriel Jesus,/gabriel-jesus/profil/spieler/363205
1617,Transferred to Palmeiras,2016-07-01,2016-12-31,,,Transfer,Gabriel Jesus,/gabriel-jesus/profil/spieler/363205
1617,Knee Injury,2017-04-01,2017-05-20,49,8,injury,Andrew Surman,/andrew-surman/profil/spieler/29975
1617,Hamstring Injury,2016-10-29,2016-12-25,57,8,injury,Andrew Surman,/andrew-surman/profil/spieler/29975
1617,Transferred to Marseille,2016-07-01,2016-07-02,,,Transfer,Michy Batshuayi,/michy-batshuayi/profil/spieler/179184
1617,Transferred to Bristol Rovers,2016-08-25,2016-12-14,,,Transfer,Connor Roberts,/connor-roberts/profil/spieler/214666
1617,Transferred to Wigan,2017-01-07,2017-05-30,,,Transfer,Jakob Haugaard,/jakob-haugaard/profil/spieler/138335
1617,Ankle Injury,2016-07-06,2016-08-20,45,1,injury,Daniel Ayala,/daniel-ayala/profil/spieler/78966
1617,Foot Injury,2017-02-27,2017-07-06,129,13,injury,Jordan Henderson,/jordan-henderson/profil/spieler/61651
1617,Hamstring Injury,2016-11-26,2016-11-04,22,,injury,Luciano Narsingh,/luciano-narsingh/profil/spieler/72462
1617,Leg Injury,2016-10-09,2016-10-14,5,,injury,Luciano Narsingh,/luciano-narsingh/profil/spieler/72462
1617,Ankle Injury,2017-05-15,2017-06-01,17,2,injury,Kyle Walker,/kyle-walker/profil/spieler/95424
1617,Yellow card suspension,2016-12-29,2017-01-02,4,1,suspension,Kyle Walker,/kyle-walker/profil/spieler/95424
1617,Transferred to Preston,2016-08-31,2017-05-30,,,Transfer,Alex Baptiste,/alex-baptiste/profil/spieler/16660
1617,Foot Injury,2016-07-20,2016-09-01,43,7,injury,Brice Dja Djedje,/brice-dja-djedje/profil/spieler/93690
1617,No eligibility,2016-09-01,2017-06-30,302,35,absence,Brice Dja Djedje,/brice-dja-djedje/profil/spieler/93690
1617,Transferred to Marseille,2016-07-01,2016-07-20,,,Transfer,Brice Dja Djedje,/brice-dja-djedje/profil/spieler/93690
1617,Calf Injury,2017-05-22,2017-06-05,14,,injury,Divock Origi,/divock-origi/profil/spieler/148368
1617,Transferred to York City,2017-01-17,2017-05-30,,,Transfer,Johan Ter Horst,/johan-ter-horst/profil/spieler/318224
1617,Surgery,2017-05-12,2017-06-30,49,2,injury,Mark Noble,/mark-noble/profil/spieler/31835
1617,Yellow card suspension,2017-04-09,2017-04-23,14,2,suspension,Mark Noble,/mark-noble/profil/spieler/31835
1617,Yellow card suspension,2016-11-06,2016-11-20,14,1,suspension,Mark Noble,/mark-noble/profil/spieler/31835
1617,Transferred to Blackburn,2016-08-11,2017-05-30,,,Transfer,Sam Gallagher,/sam-gallagher/profil/spieler/227183
1617,Abdominal Strain,2016-11-07,2016-11-18,11,,injury,Fraser Forster,/fraser-forster/profil/spieler/52570
1617,Hamstring Injury,2016-12-10,2017-01-14,35,8,injury,Stefano Okaka,/stefano-okaka/profil/spieler/35249
1617,Hamstring Injury,2016-09-10,2016-11-19,70,9,injury,Stefano Okaka,/stefano-okaka/profil/spieler/35249
1617,Transferred to RSC Anderlecht,2016-07-01,2016-08-28,,,Transfer,Stefano Okaka,/stefano-okaka/profil/spieler/35249
1617,Transferred to Derby,2016-07-01,2016-08-30,,,Transfer,Lee Grant,/lee-grant/profil/spieler/13460
1617,Transferred to Derby,2017-01-03,2017-01-03,,,Transfer,Lee Grant,/lee-grant/profil/spieler/13460
1617,Transferred to Unknown,2016-07-01,2017-01-30,,,Transfer,Josh Clackstone,/josh-clackstone/profil/spieler/453306
1617,Transferred to Notts County,2017-01-31,2017-05-30,,,Transfer,Josh Clackstone,/josh-clackstone/profil/spieler/453306
1617,Ankle problems,2017-06-24,2017-06-24,0,,injury,Emre Can,/emre-can/profil/spieler/119296
1617,Knee Injury,2016-12-09,2016-12-19,10,3,injury,Emre Can,/emre-can/profil/spieler/119296
1617,Transferred to Sint-Truiden,2016-08-31,2017-06-29,,,Transfer,Cristian Cuevas,/cristian-cuevas/profil/spieler/186863
1617,Transferred to Granada CF,2016-07-22,2017-06-29,,,Transfer,Victorien Angban,/victorien-angban/profil/spieler/178314
1617,Transferred to Viking,2017-02-21,2017-06-19,,,Transfer,Michael Ledger,/michael-ledger/profil/spieler/320228
1617,Leg Injury,2016-12-03,2017-07-01,210,,injury,Álvaro Arbeloa,/alvaro-arbeloa/profil/spieler/28260
1617,Transferred to Real Madrid,2016-07-01,2016-08-30,,,Transfer,Álvaro Arbeloa,/alvaro-arbeloa/profil/spieler/28260
1617,Transferred to Olympique Lyon,2017-01-20,2017-06-30,,,Transfer,Memphis Depay,/memphis-depay/profil/spieler/167850
1617,Hamstring Injury,2016-08-13,2016-08-30,17,4,injury,Marten de Roon,/marten-de-roon/profil/spieler/133179
1617,Transferred to Atalanta BC,2016-07-01,2016-07-03,,,Transfer,Marten de Roon,/marten-de-roon/profil/spieler/133179
1617,Transferred to Vitesse,2016-08-31,2017-06-30,,,Transfer,Matt Miazga,/matt-miazga/profil/spieler/245893
1617,Transferred to Rotherham,2016-08-31,2017-01-03,,,Transfer,Dael Fry,/dael-fry/profil/spieler/314140
1617,Ankle Injury,2016-10-06,2017-01-06,92,13,injury,Lewis Cook,/lewis-cook/profil/spieler/249089
1617,Transferred to Leeds,2016-07-01,2016-07-07,,,Transfer,Lewis Cook,/lewis-cook/profil/spieler/249089
1617,Transferred to Wycombe,2016-08-15,2017-05-30,,,Transfer,Jamal Blackman,/jamal-blackman/profil/spieler/128898
1617,Disrupted Calf Muscle,2017-04-27,2017-06-23,57,6,injury,Claudio Bravo,/claudio-bravo/profil/spieler/40423
1617,Transferred to Barcelona,2016-07-01,2016-08-24,,,Transfer,Claudio Bravo,/claudio-bravo/profil/spieler/40423
1617,Hamstring Injury,2017-04-08,2017-08-10,124,7,injury,Michail Antonio,/michail-antonio/profil/spieler/104124
1617,Hamstring Injury,2017-03-18,2017-04-04,17,2,injury,Michail Antonio,/michail-antonio/profil/spieler/104124
1617,Groin Strain,2016-11-30,2016-12-11,11,3,injury,Michail Antonio,/michail-antonio/profil/spieler/104124
1617,Indirect card suspension,2017-02-26,2017-03-07,9,1,suspension,Michail Antonio,/michail-antonio/profil/spieler/104124
1617,Ankle Injury,2017-03-09,2017-08-17,161,15,injury,Nampalys Mendy,/nampalys-mendy/profil/spieler/111051
1617,Ankle Injury,2016-08-20,2016-12-03,105,19,injury,Nampalys Mendy,/nampalys-mendy/profil/spieler/111051
1617,Transferred to OGC Nice,2016-07-01,2016-07-02,,,Transfer,Nampalys Mendy,/nampalys-mendy/profil/spieler/111051
1617,Transferred to Bor. M'gladbach,2016-07-01,2017-06-29,,,Transfer,Andreas Christensen,/andreas-christensen/profil/spieler/196948
1617,Red card suspension,2016-12-04,2016-12-27,23,4,suspension,Sergio Agüero,/sergio-aguero/profil/spieler/26399
1617,Suspension through sports court,2016-09-05,2016-09-17,12,2,suspension,Sergio Agüero,/sergio-aguero/profil/spieler/26399
1617,Ankle Injury,2016-10-15,2017-01-31,108,8,injury,Marcus Edwards,/marcus-edwards/profil/spieler/314367
1617,Yellow card suspension,2016-12-19,2016-12-27,8,1,suspension,Matthew Lowton,/matthew-lowton/profil/spieler/102258
1617,Yellow card suspension,2016-12-27,2017-01-02,6,1,suspension,Damien Delaney,/damien-delaney/profil/spieler/36861
1617,Ill,2017-02-23,2017-03-09,14,3,injury,Reece Oxford,/reece-oxford/profil/spieler/314295
1617,Ankle Injury,2016-10-31,2017-01-05,66,11,injury,Reece Oxford,/reece-oxford/profil/spieler/314295
1617,Transferred to Reading,2017-01-31,2017-05-30,,,Transfer,Reece Oxford,/reece-oxford/profil/spieler/314295
1617,Transferred to Marseille,2016-08-31,2017-06-29,,,Transfer,Clinton N'Jie,/clinton-njie/profil/spieler/241119
1617,Shoulder Injury,2017-01-10,2017-04-01,81,13,injury,Markus Henriksen,/markus-henriksen/profil/spieler/122011
1617,Transferred to AZ Alkmaar,2016-07-01,2016-08-30,,,Transfer,Markus Henriksen,/markus-henriksen/profil/spieler/122011
1617,Transferred to AZ Alkmaar,2017-01-05,2017-01-05,,,Transfer,Markus Henriksen,/markus-henriksen/profil/spieler/122011
1617,Transferred to Norwich,2016-07-01,2017-01-16,,,Transfer,Martin Olsson,/martin-olsson/profil/spieler/38073
1617,Transferred to Aston Villa,2016-07-01,2017-01-03,,,Transfer,Rudy Gestede,/rudy-gestede/profil/spieler/39908
1617,Abdominal Influenza,2017-06-05,2017-06-10,5,,injury,David de Gea,/david-de-gea/profil/spieler/59377
1617,Transferred to Leeds,2017-01-31,2017-05-30,,,Transfer,Modou Barrow,/modou-barrow/profil/spieler/189070
1617,Ankle Injury,2017-04-23,2017-06-23,61,5,injury,Franck Tabanou,/franck-tabanou/profil/spieler/66413
1617,Achilles Irritation,2016-09-24,2016-11-17,54,6,injury,Franck Tabanou,/franck-tabanou/profil/spieler/66413
1617,Transferred to Granada CF,2016-08-31,2017-06-29,,,Transfer,Franck Tabanou,/franck-tabanou/profil/spieler/66413
1617,Ankle Injury,2017-01-13,2017-02-06,24,4,injury,Havard Nordtveit,/havard-nordtveit/profil/spieler/42234
1617,Unknown Injury,2017-05-22,2017-06-30,39,,injury,Marco van Ginkel,/marco-van-ginkel/profil/spieler/147034
1617,Knee Injury,2017-03-02,2017-03-09,7,1,injury,Marco van Ginkel,/marco-van-ginkel/profil/spieler/147034
1617,Knee Injury,2016-08-05,2016-10-29,85,12,injury,Marco van Ginkel,/marco-van-ginkel/profil/spieler/147034
1617,Transferred to PSV Eindhoven,2017-01-01,2017-06-30,,,Transfer,Marco van Ginkel,/marco-van-ginkel/profil/spieler/147034
1617,Muscular problems,2017-05-12,2017-05-18,6,1,injury,Roberto Firmino,/roberto-firmino/profil/spieler/131789
1617,Groin Strain,2016-09-11,2016-09-18,7,1,injury,Roberto Firmino,/roberto-firmino/profil/spieler/131789
1617,Torn Meniscus,2017-05-09,2017-10-01,145,22,injury,Shani Tarashaj,/shani-tarashaj/profil/spieler/184381
1617,Muscular problems,2017-03-09,2017-03-23,14,2,injury,Shani Tarashaj,/shani-tarashaj/profil/spieler/184381
1617,Tonsillitis,2016-11-04,2016-12-07,33,4,injury,Shani Tarashaj,/shani-tarashaj/profil/spieler/184381
1617,Transferred to E. Frankfurt,2016-08-31,2017-06-29,,,Transfer,Shani Tarashaj,/shani-tarashaj/profil/spieler/184381
1617,Transferred to Juventus,2016-08-31,2017-06-29,,,Transfer,Juan Cuadrado,/juan-cuadrado/profil/spieler/91970
1617,Fractured Jaw,2017-02-25,2017-04-03,37,7,injury,Lucas Piazon,/lucas-piazon/profil/spieler/176485
1617,Transferred to Fulham,2016-08-31,2017-06-30,,,Transfer,Lucas Piazon,/lucas-piazon/profil/spieler/176485
1617,Foot Injury,2016-10-10,2016-11-14,35,4,injury,Brad Smith,/brad-smith/profil/spieler/175745
1617,Transferred to Without Club,2016-07-01,2016-08-25,,,Transfer,Stuart Taylor,/stuart-taylor/profil/spieler/3190
1617,Head Injury,2017-01-10,2017-06-30,171,25,injury,Ben Hamer,/ben-hamer/profil/spieler/67283
1617,Transferred to Barnsley FC,2016-07-01,2016-08-29,,,Transfer,Alfie Mawson,/alfie-mawson/profil/spieler/287431
1617,Transferred to Aston Villa,2016-08-31,2017-06-30,,,Transfer,Albert Adomah,/albert-adomah/profil/spieler/83430
1617,groin strain,2017-06-28,2017-07-20,22,,injury,Nathaniel Chalobah,/nathaniel-chalobah/profil/spieler/128900
1617,groin strain,2017-06-23,2017-06-25,2,,injury,Nathaniel Chalobah,/nathaniel-chalobah/profil/spieler/128900
1617,Transferred to FC Sion,2016-07-01,2016-08-24,,,Transfer,Edimilson Fernandes,/edimilson-fernandes/profil/spieler/247555
1617,Groin Strain,2017-03-19,2017-06-30,103,12,injury,Bacary Sagna,/bacary-sagna/profil/spieler/26764
1617,Hamstring Injury,2016-10-12,2016-11-18,37,7,injury,Bacary Sagna,/bacary-sagna/profil/spieler/26764
1617,Muscular problems,2016-08-17,2016-09-09,23,3,injury,Bacary Sagna,/bacary-sagna/profil/spieler/26764
1617,Hamstring Injury,2016-07-30,2016-09-20,52,6,injury,Billy Jones,/billy-jones/profil/spieler/36866
1617,Hamstring Injury,2016-07-30,2017-01-07,161,23,injury,Matthew Pennington,/matthew-pennington/profil/spieler/220755
1617,Minor Knock,2016-10-31,2016-11-07,7,1,injury,M'Baye Niang,/mbaye-niang/profil/spieler/157501
1617,Transferred to AC Milan,2016-07-01,2017-01-25,,,Transfer,M'Baye Niang,/mbaye-niang/profil/spieler/157501
1617,Transferred to AC Milan,2017-06-30,2017-06-30,,,Transfer,M'Baye Niang,/mbaye-niang/profil/spieler/157501
1617,Transferred to Preston,2017-01-30,2017-05-30,,,Transfer,Tyias Browning,/tyias-browning/profil/spieler/156934
1617,Transferred to Reading,2016-07-01,2016-08-30,,,Transfer,Hal Robson-Kanu,/hal-robson-kanu/profil/spieler/65976
1617,Hamstring Injury,2016-10-16,2017-05-04,200,38,injury,Matt Targett,/matt-targett/profil/spieler/250478
1617,Transferred to Derby,2016-08-31,2017-06-30,,,Transfer,Ikechi Anya,/ikechi-anya/profil/spieler/107427
1617,Fitness,2017-01-06,2017-01-17,11,3,injury,Allan McGregor,/allan-mcgregor/profil/spieler/9422
1617,Back Injury,2016-05-13,2017-01-05,237,27,injury,Allan McGregor,/allan-mcgregor/profil/spieler/9422
1617,Ankle Injury,2017-01-14,2017-02-18,35,7,injury,Jan Vertonghen,/jan-vertonghen/profil/spieler/43250
1617,Yellow card suspension,2016-12-29,2017-01-02,4,1,suspension,Jan Vertonghen,/jan-vertonghen/profil/spieler/43250
1617,Thigh Problems,2017-02-16,2017-03-02,14,1,injury,Laurent Koscielny,/laurent-koscielny/profil/spieler/76277
1617,Red card suspension,2017-05-22,2017-08-21,91,2,suspension,Laurent Koscielny,/laurent-koscielny/profil/spieler/76277
